,Label,Months.closed,F.Mortality,Selectivity,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,CatchTotal,RevenueTotal,Biomass,Profit
2071,32-0.361,0,0.103,32,10,289646.5202,218868.7825,164702.2704,111319.8158,74914.84757,50166.01653,33230.65414,21531.51317,13619.42965,8487.607317,5882.103205,4107.261318,2433.122048,1370.677628,772.3105557,435.2529664,245.3540448,1085.851862,132881.3178,538030.6239,1767305888,373083.4622
2072,32-0.361,0,0.103,32,11,295108.0418,223779.5205,169096.9778,114794.0235,77587.57372,52214.07543,34964.65996,23161.06804,15007.01249,9492.456436,5915.684047,4099.7024,2862.67488,1695.834968,955.3335207,538.2842376,303.3621766,1513.631887,141692.1342,574833.366,1868598768,409886.2044
2073,32-0.361,0,0.103,32,12,299825.5116,227999.066,172890.9906,117857.0423,80009.02351,54076.90942,36392.114,24369.63368,16142.778,10459.57253,6616.04278,4123.107542,2857.406473,1995.224271,1181.961358,665.8474005,375.1728088,2109.939273,150044.6989,609782.3841,1964446817,444835.2225
2074,32-0.361,0,0.103,32,13,303941.1858,231643.7607,176150.9913,120501.3894,82143.88327,55764.60907,37690.47017,25364.53917,16985.12288,11251.17725,7290.102388,4611.24287,2873.719365,1991.552302,1390.629414,823.8022433,464.0816543,2941.166723,157960.8871,642982.371,2055748524,478035.2093
2075,32-0.361,0,0.103,32,14,307584.4891,234823.511,178966.8651,122773.5415,83986.93773,57252.56149,38866.76138,26269.46615,17678.55111,11838.27393,7841.834248,5081.048261,3213.939437,2002.922045,1388.070129,969.2394962,574.1728625,4099.862873,165512.6063,674738.5004,2144070442,509791.3388
2076,32-0.361,0,0.103,32,15,310878.5747,237638.3097,181423.525,124736.1464,85570.58,58537.13175,39903.83297,27089.31642,18309.26621,12321.57884,8251.028308,5465.593781,3541.383928,2240.04829,1395.994601,967.4557281,675.5395734,5715.036639,172828.013,705586.2123,2231762921,540639.0506
2077,32-0.361,0,0.103,32,16,313946.8474,240183.3045,183598.2251,126448.3867,86938.47437,59640.89715,40799.15146,27812.13354,18880.68463,12761.17402,8587.881683,5750.793446,3809.404079,2468.270223,1561.266614,972.9789189,674.2963244,7966.521025,180101.305,736343.0332,2322541287,571395.8715
2078,32-0.361,0,0.103,32,17,316930.5407,242553.8374,185564.4759,127964.107,88131.86993,60594.2908,41568.45276,28436.15172,19384.47298,13159.44066,8894.270291,5985.573174,4008.182256,2655.07464,1720.332508,1088.170041,678.1458724,11104.99569,187641.3267,768321.9677,2422392870,603374.8061
2079,32-0.361,0,0.103,32,18,320006.0288,244859.0247,187395.9383,129334.5426,89188.29515,61426.06244,42232.94811,28972.33857,19819.40055,13510.57056,9171.853774,6199.119599,4171.818796,2793.618855,1850.531263,1199.035629,758.4316652,15479.89755,195947.4916,803658.7086,2537429798,638711.547
2080,32-0.361,0,0.103,32,19,323299.4656,247235.1321,189176.915,130611.0334,90143.45995,62162.36863,42812.67548,29435.47788,20193.11152,13813.70594,9416.583939,6392.589457,4320.65617,2907.670086,1947.093672,1289.781427,835.7026516,21578.32698,205529.2343,844532.6122,2675375597,679585.4506
2081,32-0.362,0,0.104,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
2082,32-0.362,0,0.104,32,1,177968.6012,136717.1764,105821.7908,62625.66801,35279.61213,19878.35526,11202.89374,6315.121333,3560.773239,2008.299197,1133.04029,639.4515213,361.018098,203.9034333,115.2155277,65.1338626,36.84108247,54.58698363,45527.6807,178361.8675,707820550.5,11813.27712
2083,32-0.362,0,0.104,32,2,198939.0108,137497.6927,105627.0386,73681.84707,43605.14841,24564.57187,13840.94827,7800.377383,4397.107635,2479.303622,1398.343321,788.9159761,445.2388193,251.3705361,141.9743654,80.22254043,45.35156008,76.01590843,55786.65514,218859.3474,830151362.6,52310.75694
2084,32-0.362,0,0.104,32,3,219135.2529,153699.3312,106230.0618,73546.24454,51303.37095,30361.49598,17103.87826,9637.208234,5431.265234,3061.628516,1726.295397,973.6417983,549.3082839,310.0119394,175.0248721,98.8542473,55.85754041,105.8570734,66078.68282,261161.3399,949530587,94612.74949
2085,32-0.362,0,0.104,32,4,235674.7819,169302.8515,118747.3705,73966.11899,51208.9533,35721.6326,21140.17431,11909.12886,6710.218168,3781.694218,2131.757952,1201.989046,677.9296167,382.4736726,215.8558472,121.8667324,68.83046938,147.4128275,75696.97527,302585.6153,1067811347,136037.0249
2086,32-0.362,0,0.104,32,5,247942.1947,182081.2128,130802.5759,82681.7003,51501.30447,35655.89126,24872.34293,14719.53063,8292.11644,4672.206595,2633.127004,1484.305475,836.9237793,472.0304388,266.3096744,150.2966204,84.85365697,205.2819051,85246.32529,342501.8618,1186863207,175953.2713
2087,32-0.362,0,0.104,32,6,258042.555,191558.9575,140675.0769,91075.52725,57569.81006,35859.45022,24826.56839,17318.17383,10248.94964,5773.654469,3253.175071,1833.399905,1033.495731,582.7352708,328.6664716,185.4267307,104.6488867,285.868342,94947.72799,381559.6548,1306678725,215011.0644
2088,32-0.362,0,0.104,32,7,267232.9142,199362.4476,147997.5372,97949.57564,63414.28377,40084.84367,24968.30291,17286.30182,12058.33908,7136.162923,4020.093805,2265.128441,1276.564027,719.6048544,405.7482942,228.8446691,129.1093631,398.0901721,104809.3208,421570.9846,1425612802,255022.3942
2089,32-0.362,0,0.104,32,8,275563.0842,206462.8754,154026.4765,103048.0756,68200.56246,44154.24766,27910.36986,17384.98907,12036.14717,8396.008888,4968.784417,2799.120433,1577.168995,888.8490237,501.0481719,282.515383,159.3405081,554.3663353,114644.3585,461989.9133,1541648733,295441.3229
2090,32-0.362,0,0.104,32,9,282910.2094,212898.725,159512.2331,107245.9198,71750.55811,47486.84911,30743.82411,19433.49842,12104.86136,8380.557048,5845.992949,3459.676979,1948.978203,1098.154962,618.8899028,348.8710076,196.7104798,771.9910092,124255.2044,501895.9115,1653200000,335347.321
2091,32-0.362,0,0.104,32,10,289254.9366,218575.0789,164484.5398,111065.5554,74673.44296,49958.64849,33064.25574,21406.38265,13531.20229,8428.401527,5835.234105,4070.461813,2408.912079,1357.039158,764.6259373,430.922127,242.9127312,1075.047456,133506.7311,540472.7088,1759333114,373924.1184
2092,32-0.362,0,0.104,32,11,294707.9592,223476.9849,168870.0638,114527.6849,77332.98789,51993.80168,34785.32607,23022.05828,14904.8868,9421.537572,5868.547373,4062.97062,2834.190789,1677.283006,944.8824383,532.3955581,300.0434789,1497.073176,142322.5653,577290.3355,1859748513,410741.745
2093,32-0.362,0,0.104,32,12,299419.0877,227689.9641,172657.253,117581.2479,79743.6076,53845.59592,36202.36735,24220.4092,16029.85325,10378.00987,6560.050489,4086.16606,2828.974804,1973.397074,1167.862583,657.9049815,370.6976398,2084.771311,150677.5291,612243.2006,1954735248,445694.6102
2094,32-0.362,0,0.104,32,13,303529.8463,231329.7596,175912.1807,120218.201,81869.74968,55524.06792,37491.73903,25207.07006,16864.24387,11161.30418,7226.025287,4567.647488,2845.12538,1969.765275,1374.041587,813.1621248,458.0876383,2903.17901,158593.4253,645435.9298,2045177353,478887.3393
2095,32-0.362,0,0.104,32,14,307168.893,234505.712,178724.2693,122484.5497,83705.81362,57004.46316,38660.42948,26104.83682,17551.23843,11742.27565,7771.419301,5031.353997,3180.372408,1981.010636,1371.51283,956.7209298,566.1904497,4042.864711,166141.6134,677171.454,2132613601,510622.8636
2096,32-0.362,0,0.104,32,15,310458.5793,237317.2222,181177.995,124442.5574,85283.83229,58282.88211,39691.20259,26918.57538,18176.3376,12220.61785,8175.939495,5411.102233,3503.243074,2214.437231,1379.342777,954.9602005,666.1479143,5629.950828,173449.0881,707980.1817,2219349509,541431.5913
2097,32-0.362,0,0.104,32,16,313521.4686,239858.8181,183350.1543,126151.0434,86647.15854,59381.62869,40581.34316,27636.28452,18742.92941,12655.86338,8509.000733,5692.762511,3767.655075,2439.246383,1541.873599,960.4120545,664.9219496,7840.070987,180708.0461,738670.9501,2309018824,572122.3597
2098,32-0.362,0,0.104,32,17,316497.5632,242225.1918,185313.7793,127663.4796,87836.74719,60330.88871,41346.38103,28256.0737,19242.65762,13050.37127,8812.054521,5924.667178,3963.770161,2623.351797,1698.404247,1073.5794,668.7179794,10917.80638,188223.2702,770539.2024,2407486524,603990.612
2099,32-0.362,0,0.104,32,18,319562.1467,244524.5083,187142.0283,129030.717,88889.82987,61159.17832,42007.33405,28788.75608,19674.2059,13398.32321,9086.743408,6135.678188,4125.241292,2759.903273,1826.593601,1182.568931,747.5144068,15203.75216,196488.4053,805695.7302,2520718668,639147.1398
2100,32-0.362,0,0.104,32,19,322840.5876,246892.1909,188918.4692,130303.6946,89841.81317,61892.42122,42584.05749,29248.96602,20045.10325,13698.80267,9329.016213,6326.939216,4272.164537,2872.332774,1921.671986,1271.824917,823.4018953,21172.2091,206005.2094,846286.7727,2656242193,679738.1823
2101,32-0.363,0,0.105,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
2102,32-0.363,0,0.105,32,1,177968.6012,136717.1764,105821.7908,62563.07364,35244.35015,19858.48684,11191.69645,6308.809368,3557.214246,2006.291902,1131.907816,638.8123894,360.6572603,203.6996318,115.1003698,65.0687613,36.8042598,54.53242393,45940.02623,179977.2961,707271425,11827.27697
2103,32-0.363,0,0.105,32,2,198839.6912,137497.6927,105627.0386,73608.20206,43518.02526,24515.49182,13813.29404,7784.792219,4388.322208,2474.34997,1395.549429,787.339721,444.3492316,250.8682974,141.6907004,80.06225569,45.2609476,75.86402855,56245.00483,220651.226,828961786.8,52501.20684
2104,32-0.363,0,0.105,32,3,218953.6133,153622.5974,106230.0618,73472.73506,51200.86674,30270.54799,17052.64352,9608.339933,5414.995855,3052.457394,1721.124271,970.7252499,547.6628284,309.0832972,174.5005843,98.55812895,55.69021889,105.5399781,66575.74126,263103.5186,947632258,94953.49946
2105,32-0.363,0,0.105,32,4,235434.2218,169162.5177,118688.0863,73892.18984,51106.63774,35614.62829,21055.78251,11861.58749,6683.430906,3766.597654,2123.247952,1197.190693,675.2233145,380.9468336,214.9941484,121.3802391,68.55569741,146.8243539,76222.906,304651.9311,1065148453,136501.912
2106,32-0.363,0,0.105,32,5,247658.7301,181895.3572,130694.1546,82557.82262,51398.4048,35549.08387,24773.05227,14646.11666,8250.759336,4648.903867,2619.994229,1476.90247,832.7496046,469.6761771,264.9814493,149.5470129,84.43044759,204.2580574,85795.32153,344661.982,1183384748,176511.9628
2107,32-0.363,0,0.105,32,6,257725.4201,191339.9541,140531.4857,90909.08089,57426.1014,35752.03308,24727.46047,17231.79908,10187.64005,5739.116261,3233.714461,1822.432441,1027.313322,579.2493275,326.700377,184.3175013,104.0228733,284.1582673,95516.27329,383793.1404,1302340872,215643.1212
2108,32-0.363,0,0.105,32,7,266888.5794,199117.4307,147828.3362,97751.79496,63235.12335,39944.81706,24868.62918,17200.08603,11986.20566,7086.384211,3992.051411,2249.327909,1267.659282,714.5852097,402.9179738,227.24835,128.2087534,395.3132714,105394.7579,423866.0595,1420383975,255716.0403
2109,32-0.363,0,0.105,32,8,275197.9192,206196.8439,153837.1776,102827.3852,67994.82243,43985.49392,27785.07284,17298.28108,11964.1465,8337.442048,4929.19272,2776.816803,1564.601978,881.7665989,497.0557774,280.2642764,158.0708693,549.9490971,115243.5371,464334.7042,1535513805,296184.685
2110,32-0.363,0,0.105,32,9,282529.5323,212616.6002,159306.6985,107007.0537,71525.33411,47296.27603,30595.71284,19326.91972,12032.44964,8322.097994,5799.411579,3428.679584,1931.516097,1088.31591,613.3448837,345.7452555,194.9480284,765.0742621,124864.6491,504277.4338,1646160546,336127.4147
2111,32-0.363,0,0.105,32,10,288862.7082,218280.9696,164266.5716,110811.5782,74432.65485,49752.05206,32898.64796,21281.96278,13443.54316,8369.608732,5788.738463,4033.992017,2384.943003,1343.536393,757.0177821,426.6343802,240.4957092,1064.350555,134123.174,542877.6075,1751403444,374727.5883
2112,32-0.363,0,0.105,32,11,294307.1235,223173.9511,168642.8364,114261.5987,77079.0305,51774.34493,34606.85245,22883.8532,14803.44459,9351.146238,5821.786287,4026.567942,2805.99012,1658.933998,934.5456879,526.5712991,296.7610869,1480.695613,142943.1603,579706.4812,1850948619,411556.462
2113,32-0.363,0,0.105,32,12,299011.8163,227380.2804,172423.1306,117305.6691,79478.81792,53615.12792,36013.53193,24072.05707,15917.69783,10297.07522,6504.530461,4049.55556,2800.826034,1951.80866,1153.931983,650.057302,366.2758519,2059.903561,151299.7185,614659.8057,1945081721,446509.7865
2114,32-0.363,0,0.105,32,13,303117.58,231015.1036,175672.9205,119935.1904,81596.23198,55284.3875,37293.95561,25050.52424,16744.19633,11072.13467,7162.50583,4524.463145,2816.815909,1948.216592,1357.651624,802.6594325,452.1710402,2865.681942,159214.5822,647842.1523,2034672600,479692.1332
2115,32-0.363,0,0.105,32,14,306752.3067,234187.1971,178481.1676,122195.7002,83425.29137,56757.23199,38455.06993,25941.16958,17424.80481,11647.0358,7701.626663,4982.141885,3147.155183,1959.338932,1355.153031,944.3640514,558.319012,3986.658963,166758.5632,679554.213,2121232771,511404.1938
2116,32-0.363,0,0.105,32,15,310037.547,236995.3696,180931.9119,124149.0788,84997.67132,58029.50089,39479.56058,26748.82494,18044.32563,12120.45783,8101.520096,5357.147023,3465.510305,2189.118449,1362.88958,942.6260635,656.8868224,5546.13178,174057.4952,710321.3698,2207023796,542171.3506
